State,Station Name (LEA),NSN,Item Name,Quantity,UI,Acquisition Value,DEMIL Code,DEMIL IC,Ship Date
NH,TILTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 3, 2011 12:00:00 AM"
NH,TILTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 3, 2011 12:00:00 AM"
NH,TILTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 3, 2011 12:00:00 AM"
NH,TILTON POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"Dec 3, 2011 12:00:00 AM"
NH,TOWN OF EPPING NH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 29, 2008 12:00:00 AM"
NH,TOWN OF EPPING NH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 29, 2008 12:00:00 AM"
NH,TOWN OF EPPING NH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 29, 2008 12:00:00 AM"
NH,TOWN OF EPPING NH POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 29, 2008 12:00:00 AM"
NH,TROY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 30, 2008 12:00:00 AM"
NH,TROY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 30, 2008 12:00:00 AM"
NH,TROY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 30, 2008 12:00:00 AM"
NH,TROY POLICE DEPT,1005-00-589-1271,"RIFLE,7.62 MILLIMETER",1,Each,$138.00,D,1,"May 30, 2008 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,5445-DS-PRE-FABT,PREFABRICATED TOWER STRUCTURES,1,Each,$10.00,A,,"May 7, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,2330-01-102-4697,"TRAILER,CARGO",1,Each,"$3,894.00",A,7,"Jan 23, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,1095-01-565-2809,"RACK,STORAGE,SMALL ARMS",2,Each,"$1,203.79",A,1,"May 7, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,1095-01-565-2809,"RACK,STORAGE,SMALL ARMS",1,Each,"$1,203.79",A,1,"May 7, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,3825-DS-NOW-BLOW,SNOW BLOWER,1,Each,$950.00,A,,"Dec 30, 2014 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,3825-DS-NOW-BLOW,SNOW BLOWER,1,Each,$950.00,A,,"Dec 30, 2014 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,8430-01-514-5137,"BOOTS,COMBAT",1,Pair,$69.69,A,1,"May 7, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,8430-01-325-6479,"BOOTS,HOT WEATHER",1,Pair,$226.47,A,1,"May 7, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 29, 2008 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 29, 2008 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 29, 2008 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,1005-00-073-9421,"RIFLE,5.56 MILLIMETER",1,Each,$499.00,D,1,"May 29, 2008 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,4110-01-269-3914,"REFRIGERATOR,MECHANICAL,FOOD",1,Each,"$7,047.00",A,1,"Jan 13, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,7110-DS-FIL-ECA0,FILE CABINET,1,Each,$500.00,A,,"Jan 13, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,7110-DS-FIL-ECA0,FILE CABINET,3,Each,$500.00,A,,"Jan 13, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,6230-00-299-5879,"FLOODLIGHT SET,ELECTRIC",1,Set,"$1,394.69",A,1,"May 7, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,8465-01-525-0606,"POUCH,M4 TWO MAG   ",10,Each,$5.42,A,1,"May 7, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,8465-01-445-6274,MODULAR SLEEP SYSTEM,5,Each,$263.05,A,1,"May 7, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,7830-DS-CRO-SSTR,CROSS TRAINER,1,Each,"$2,865.00",A,,"Jun 2, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",8,Each,$106.16,A,1,"Feb 6, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,8460-01-471-1035,"TRUNK,LOCKER",4,Each,$106.16,A,1,"Jun 2, 2015 12:00:00 AM"
NH,WAKEFIELD POLICE DEPT,7110-01-502-5826,"DESK,FIELD",1,Each,"$1,378.64",A,1,"May 14, 2015 12:00:00 AM"
NH,WATERVILLE VALLEY POLICE DEPT,6665-01-506-6219,"DETECTING SET,MINE",1,Each,"$5,657.00",D,1,"Mar 18, 2014 11:55:32 AM"
NH,WATERVILLE VALLEY POLICE DEPT,1240-01-411-1265,"SIGHT,REFLEX",6,Each,$331.00,D,1,"Apr 17, 2012 12:00:00 AM"
NH,WATERVILLE VALLEY POLICE DEPT,1240-01-410-7418,BINOCULAR,1,Each,"$6,120.00",F,1,"Mar 18, 2014 11:55:32 AM"
NH,WATERVILLE VALLEY POLICE DEPT,5820-01-585-8300,"RADIO,UHF SPECTRA  ",2,Each,"$3,929.00",D,1,"Mar 18, 2014 11:55:32 AM"
NH,WATERVILLE VALLEY POLICE DEPT,2320-01-128-9551,"TRUCK,UTILITY",1,Each,"$50,458.00",C,1,"Dec 12, 2011 12:00:00 AM"
NH,WATERVILLE VALLEY POLICE DEPT,5855-01-561-5993,CLOSE QUARTERS BATT,4,Each,$550.00,D,1,"Mar 18, 2014 11:55:32 AM"
